A,120,55,2347
A,120,56,-219
A,120,57,2825
A,120,58,6862
A,120,59,6935
A,120,60,6465
A,120,61,7572
A,120,62,1698
A,120,63,349
A,120,64,-3024
A,120,65,-6169
A,120,66,-5755
A,120,67,4659
A,120,68,-1469
A,120,69,-5534
A,120,70,-4241
A,120,71,-5682
A,120,72,-1759
A,120,73,2528
A,120,74,6556
A,120,75,8741
A,120,76,1586
A,120,77,4950
A,120,78,712
A,120,79,-3049
A,120,80,7047
A,120,81,2693
A,120,82,3987
A,120,83,-3035
A,120,84,-7653
A,120,85,5916
A,120,86,-6325
A,120,87,-7689
A,120,88,-4112
A,120,89,-6181
A,120,90,-2234
A,120,91,5916
A,120,92,-5324
A,120,93,-4493
A,120,94,-3529
A,120,95,-156
A,120,96,9067
A,120,97,1955
A,120,98,-216
A,120,99,-9925
A,120,100,-3602
A,120,101,-2915
A,120,102,682
A,120,103,-7427
A,120,104,-9526
A,120,105,-5081
A,120,106,3562
A,120,107,-493
A,120,108,9491
A,120,109,-7618
A,120,110,6227
A,120,111,-4706
A,120,112,-1407
A,120,113,4065
A,120,114,2677
A,120,115,-6749
A,120,116,1733
A,120,117,-6845
A,120,118,6653
A,120,119,-8011
A,120,120,2273
A,120,121,7355
A,120,122,3368
A,120,123,-3549
A,120,124,-9209
A,120,125,-7992
A,120,126,-2380
A,120,127,-387
A,120,128,-4899
A,120,129,-158
A,121,0,-2390
A,121,1,1409
A,121,2,7661
A,121,3,-1853
A,121,4,-554
A,121,5,-4254
A,121,6,8856
A,121,7,3236
A,121,8,6958
A,121,9,-8466
A,121,10,9108
A,121,11,7351
A,121,12,-2973
A,121,13,8610
A,121,14,3366
A,121,15,2411
A,121,16,-2589
A,121,17,4780
A,121,18,-3850
A,121,19,7350
A,121,20,-6501
A,121,21,-2795
A,121,22,-6933
A,121,23,3699
A,121,24,4252
A,121,25,-7924
A,121,26,3209
A,121,27,9879
A,121,28,-3700
A,121,29,6429
A,121,30,5370
A,121,31,-3095
A,121,32,7123
A,121,33,-6508
A,121,34,-9199
A,121,35,4114
A,121,36,-7892
A,121,37,1711
A,121,38,9253
A,121,39,8130
A,121,40,1117
A,121,41,-3969
A,121,42,-2017
A,121,43,-6002
A,121,44,-5006
A,121,45,1190
A,121,46,-6989
A,121,47,9710
A,121,48,7607
A,121,49,3436
A,121,50,1396
A,121,51,-4071
A,121,52,-6981
A,121,53,-4431
A,121,54,2943
A,121,55,-9230
A,121,56,3263
A,121,57,-9665
A,121,58,7445
A,121,59,8999
A,121,60,-3796
A,121,61,4417
A,121,62,336
A,121,63,-9651
A,121,64,98
A,121,65,2780
A,121,66,7440
A,121,67,-4233
A,121,68,6842
A,121,69,-7209
A,121,70,-6117
A,121,71,-2025
A,121,72,-2027
A,121,73,3405
A,121,74,-4263
A,121,75,5176
A,121,76,3068
A,121,77,-3567
A,121,78,823
A,121,79,-4475
A,121,80,-6627
A,121,81,5799
A,121,82,7684
A,121,83,-3563
A,121,84,-7677
A,121,85,2268
A,121,86,754
A,121,87,-9601
A,121,88,-2749
A,121,89,77
A,121,90,3452
A,121,91,-7058
A,121,92,6577
A,121,93,-8255
A,121,94,-793
A,121,95,-8594
A,121,96,-602
A,121,97,-1010
A,121,98,-7648
A,121,99,-2274
A,121,100,4346
A,121,101,2629
A,121,102,-9589
A,121,103,-3225
A,121,104,3005
A,121,105,5915
A,121,106,-2735
A,121,107,3660
A,121,108,-3491
A,121,109,1473
A,121,110,609
A,121,111,3102
A,121,112,6074
A,121,113,1865
A,121,114,-8154
A,121,115,8144
A,121,116,4268
A,121,117,-5630
A,121,118,3960
A,121,119,4958
A,121,120,8442
A,121,121,-1612
A,121,122,-4590
A,121,123,-1870
A,121,124,2141
A,121,125,-7186
A,121,126,3493
A,121,127,2409
A,121,128,4472
A,121,129,-8960
A,122,0,-2042
A,122,1,9435
A,122,2,8930
A,122,3,7056
A,122,4,-4385
A,122,5,1585
A,122,6,6074
A,122,7,1058
A,122,8,4788
A,122,9,7218
A,122,10,-957
A,122,11,9291
A,122,12,3992
A,122,13,5816
A,122,14,-6258
A,122,15,-7470
A,122,16,6498
A,122,17,1287
A,122,18,9685
A,122,19,3244
A,122,20,1528
A,122,21,-8402
A,122,22,-1153
A,122,23,2645
A,122,24,4446
A,122,25,-6892
A,122,26,-6542
A,122,27,1943
A,122,28,2897
A,122,29,-9485
A,122,30,7796
A,122,31,-3644
A,122,32,-6252
A,122,33,-8468
A,122,34,-8540
A,122,35,292
A,122,36,7892
A,122,37,5943
A,122,38,9315
A,122,39,-7152
A,122,40,500
A,122,41,-9556
A,122,42,2355
A,122,43,921
A,122,44,4075
A,122,45,9951
A,122,46,-4810
A,122,47,-5871
A,122,48,6869
A,122,49,6850
A,122,50,7631
A,122,51,1736
A,122,52,-5471
A,122,53,744
A,122,54,8167
A,122,55,-2003
A,122,56,8363
A,122,57,-6470
A,122,58,5977
A,122,59,-5910
A,122,60,-5576
A,122,61,1542
A,122,62,-9492
A,122,63,-2904
A,122,64,968
A,122,65,2472
A,122,66,6816
A,122,67,-8973
A,122,68,9665
A,122,69,-995
A,122,70,-2414
A,122,71,167
A,122,72,8967
A,122,73,2795
A,122,74,-350
A,122,75,-2589
A,122,76,-7982
A,122,77,-3854
A,122,78,-2044
A,122,79,7550
A,122,80,4925
A,122,81,354
A,122,82,-6431
A,122,83,5709
A,122,84,2430
A,122,85,-588
A,122,86,4668
A,122,87,2899
A,122,88,4437
A,122,89,-65
A,122,90,9821
A,122,91,8513
A,122,92,4162
A,122,93,5823
A,122,94,-1070
A,122,95,6206
A,122,96,7760
A,122,97,-2236
A,122,98,-2437
A,122,99,6746
A,122,100,-796
A,122,101,8594
A,122,102,-3855
A,122,103,-7791
A,122,104,1933
A,122,105,-73
A,122,106,-4872
A,122,107,3072
A,122,108,-6934
A,122,109,6461
A,122,110,-6464
A,122,111,9148
A,122,112,-1017
A,122,113,8437
A,122,114,-7212
A,122,115,-8044
A,122,116,-1190
A,122,117,4690
A,122,118,9334
A,122,119,176
A,122,120,100
A,122,121,6049
A,122,122,3582
A,122,123,-2898
A,122,124,-1396
A,122,125,2240
A,122,126,-9777
A,122,127,-1870
A,122,128,-6083
A,122,129,9293
A,123,0,-4900
A,123,1,398
A,123,2,1308
A,123,3,-9452
A,123,4,-1020
A,123,5,-2174
A,123,6,-8275
A,123,7,770
A,123,8,841
A,123,9,-9700
A,123,10,-8421
A,123,11,4719
A,123,12,-3986
A,123,13,8930
A,123,14,5506
A,123,15,9307
A,123,16,3328
A,123,17,-1381
A,123,18,6933
A,123,19,13
A,123,20,8685
A,123,21,1649
A,123,22,-1563
A,123,23,-7114
A,123,24,-5260
A,123,25,-9852
A,123,26,7071
A,123,27,7693
A,123,28,-5051
A,123,29,4571
A,123,30,-8239
A,123,31,-7003
A,123,32,9711
A,123,33,-1014
A,123,34,4383
A,123,35,9550
A,123,36,-202
A,123,37,-2136
A,123,38,-501
A,123,39,-6620
A,123,40,-9058
A,123,41,-5821
A,123,42,8539
A,123,43,1186
A,123,44,2824
A,123,45,6195
A,123,46,-2532
A,123,47,2766
A,123,48,7400
A,123,49,-7048
A,123,50,5207
A,123,51,-8700
A,123,52,-4418
A,123,53,1443
A,123,54,-2651
A,123,55,948
A,123,56,4396
A,123,57,8066
A,123,58,6313
A,123,59,2807
A,123,60,9419
A,123,61,-5059
A,123,62,5323
A,123,63,6194
A,123,64,-4549
A,123,65,-9871
A,123,66,-7480
A,123,67,1841
A,123,68,9317
A,123,69,-4053
A,123,70,-3982
A,123,71,-6039
A,123,72,-9342
A,123,73,6003
A,123,74,-9246
A,123,75,4977
A,123,76,268
A,123,77,-9192
A,123,78,-8718
A,123,79,3404
A,123,80,-7263
A,123,81,-9593
A,123,82,7530
A,123,83,-6704
A,123,84,-8398
A,123,85,-834
A,123,86,7128
A,123,87,5930
A,123,88,1225
A,123,89,7072
A,123,90,-8627
A,123,91,-274
A,123,92,-7651
A,123,93,2801
A,123,94,-4989
A,123,95,9143
A,123,96,3865
A,123,97,9967
A,123,98,-2419
A,123,99,7776
A,123,100,7527
A,123,101,-3344
A,123,102,-2475
A,123,103,8931
A,123,104,-1394
A,123,105,5300
A,123,106,3078
A,123,107,6319
A,123,108,-8125
A,123,109,-4378
A,123,110,-9161
A,123,111,3586
A,123,112,-6402
A,123,113,-7566
A,123,114,6457
A,123,115,6335
A,123,116,619
A,123,117,-1491
A,123,118,-6160
A,123,119,-8656
A,123,120,-9523
A,123,121,-247
A,123,122,5141
A,123,123,9690
A,123,124,-8164
A,123,125,-952
A,123,126,-3622
A,123,127,3396
A,123,128,-4073
A,123,129,6230
A,124,0,9278
A,124,1,2117
A,124,2,-7106
A,124,3,-9919
A,124,4,-4269
A,124,5,9927
A,124,6,7860
A,124,7,-6635
A,124,8,-8540
A,124,9,-1409
A,124,10,-353
A,124,11,9826
A,124,12,2174
A,124,13,5584
A,124,14,-7287
A,124,15,335
A,124,16,-5033
A,124,17,6888
A,124,18,-8604
A,124,19,7720
A,124,20,-5437
A,124,21,-3749
A,124,22,4556
A,124,23,-3578
A,124,24,2936
A,124,25,169
A,124,26,-1666
A,124,27,-2010
A,124,28,-1543
A,124,29,6804
A,124,30,9798
A,124,31,671
A,124,32,-8314
A,124,33,7989
A,124,34,2142
A,124,35,-8911
A,124,36,-8583
A,124,37,-1408
A,124,38,1198
A,124,39,-9305
A,124,40,7666
A,124,41,7686
A,124,42,-2442
A,124,43,-9720
A,124,44,2612
A,124,45,-9165
A,124,46,-4117
A,124,47,-4088
A,124,48,3400
A,124,49,-1829
A,124,50,-6406
A,124,51,-5615
A,124,52,97
A,124,53,7637
A,124,54,9841
A,124,55,4365
A,124,56,-7655
A,124,57,6031
A,124,58,-1698
A,124,59,-7821
A,124,60,8377
A,124,61,-1716
A,124,62,6658
A,124,63,9932
A,124,64,-7801
A,124,65,6075
A,124,66,6539
A,124,67,5327
A,124,68,6448
A,124,69,1283
A,124,70,8390
A,124,71,-2920
A,124,72,-1265
A,124,73,9376
A,124,74,-7885
A,124,75,-2305
A,124,76,-9535
A,124,77,1729
A,124,78,-8575
A,124,79,-8285
A,124,80,-5649
A,124,81,-3447
A,124,82,-3685
A,124,83,6280
A,124,84,6002
A,124,85,-77
A,124,86,5491
A,124,87,-5262
A,124,88,9744
A,124,89,-4547
A,124,90,6811
A,124,91,4728
A,124,92,9731
A,124,93,3060
A,124,94,7187
A,124,95,-8355
A,124,96,-8125
A,124,97,-8001
A,124,98,6494
A,124,99,-4909
A,124,100,-1142
A,124,101,-1552
A,124,102,-7243
A,124,103,886
A,124,104,5580
A,124,105,-4067
A,124,106,-8881
A,124,107,-7155
A,124,108,-8104
A,124,109,-9736
A,124,110,8966
A,124,111,-5509
A,124,112,6624
A,124,113,-3910
A,124,114,2455
A,124,115,-2578
A,124,116,2425
A,124,117,1572
A,124,118,-789
A,124,119,873
A,124,120,4384
A,124,121,4558
A,124,122,-8795
A,124,123,-8402
A,124,124,-1199
A,124,125,-3729
A,124,126,-9308
A,124,127,830
A,124,128,9983
A,124,129,-6700
A,125,0,9302
A,125,1,7165
A,125,2,3431
A,125,3,6377
A,125,4,682
A,125,5,-9471
A,125,6,-8175
A,125,7,-4422
A,125,8,4454
A,125,9,6109
A,125,10,5062
A,125,11,7560
A,125,12,6927
A,125,13,-9969
A,125,14,-1959
A,125,15,1196
A,125,16,-3076
A,125,17,5222
A,125,18,-1430
A,125,19,1461
A,125,20,2337
A,125,21,6138
A,125,22,3458
A,125,23,-3526
A,125,24,-5117
A,125,25,8565
A,125,26,-969
A,125,27,-3795
A,125,28,-1465
A,125,29,6127
A,125,30,9571
A,125,31,2017
A,125,32,-1001
A,125,33,7704
A,125,34,3819
A,125,35,-9288
A,125,36,-6054
A,125,37,1404
A,125,38,-7436
A,125,39,1042
A,125,40,9641
A,125,41,-9817
A,125,42,-4422
A,125,43,-8351
A,125,44,4115
A,125,45,-789
A,125,46,4616
A,125,47,2766
A,125,48,8226
A,125,49,-1671
A,125,50,-3223
A,125,51,3724
A,125,52,-3535
A,125,53,7628
A,125,54,-4672
A,125,55,5172
A,125,56,-3241
A,125,57,-6181
A,125,58,7943
A,125,59,3497
A,125,60,-3048
A,125,61,-4407
A,125,62,-8008
A,125,63,-9630
A,125,64,-6077
A,125,65,-4861
A,125,66,-9617
A,125,67,5007
A,125,68,924
A,125,69,-2204
A,125,70,-4328
A,125,71,-9011
A,125,72,8071
A,125,73,-9182
A,125,74,-89
A,125,75,-9687
A,125,76,9087
A,125,77,8609
A,125,78,-3891
A,125,79,-4893
A,125,80,6114
A,125,81,-9787
A,125,82,-4088
A,125,83,-6
A,125,84,-5211
A,125,85,-1975
A,125,86,1798
A,125,87,-6267
A,125,88,-7173
A,125,89,4529
A,125,90,-5249
A,125,91,6772
A,125,92,570
A,125,93,-3951
A,125,94,-7774
A,125,95,7960
A,125,96,3751
A,125,97,37
A,125,98,-8403
A,125,99,3459
A,125,100,8695
A,125,101,-136
A,125,102,-7982
A,125,103,6474
A,125,104,-5305
A,125,105,2119
A,125,106,6472
A,125,107,2094
A,125,108,-4463
A,125,109,-436
A,125,110,-1434
A,125,111,8903
A,125,112,5334
A,125,113,5115
A,125,114,3591
A,125,115,-2404
A,125,116,9790
A,125,117,5468
A,125,118,9658
A,125,119,-4297
A,125,120,-7316
A,125,121,-2206
A,125,122,-8149
A,125,123,-2673
A,125,124,4194
A,125,125,-6290
A,125,126,7950
A,125,127,2266
A,125,128,9919
A,125,129,7013
A,126,0,-2870
A,126,1,6970
A,126,2,663
A,126,3,438
A,126,4,7980
A,126,5,-5053
A,126,6,-4930
A,126,7,4665
A,126,8,-4929
A,126,9,2604
A,126,10,3075
A,126,11,-9293
A,126,12,9190
A,126,13,6496
A,126,14,1261
A,126,15,426
A,126,16,4569
A,126,17,-516
A,126,18,5427
A,126,19,-3250
A,126,20,-3498
A,126,21,-6095
A,126,22,2224
A,126,23,3465
A,126,24,-8113
A,126,25,4769
A,126,26,-758
A,126,27,-7249
A,126,28,-1413
A,126,29,-2512
A,126,30,1011
A,126,31,-7340
A,126,32,-1576
A,126,33,-1214
A,126,34,-3767
A,126,35,9507
A,126,36,6183
A,126,37,2984
A,126,38,-2584
A,126,39,-2164
A,126,40,3185
A,126,41,-9531
A,126,42,-4889
A,126,43,3007
A,126,44,4642
A,126,45,-2167
A,126,46,-5672
A,126,47,2623
A,126,48,4072
A,126,49,-4231
A,126,50,4763
A,126,51,790
A,126,52,3554
A,126,53,9848
A,126,54,5172
A,126,55,22
A,126,56,-6644
A,126,57,8808
A,126,58,-178
A,126,59,-4821
A,126,60,428
A,126,61,-4167
A,126,62,-8022
A,126,63,-5419
A,126,64,-5739
A,126,65,6793
A,126,66,2248
A,126,67,-7886
A,126,68,-7967
A,126,69,-154
A,126,70,3712
A,126,71,-2690
A,126,72,8086
A,126,73,-6675
A,126,74,6820
A,126,75,-5539
A,126,76,7970
A,126,77,7540
A,126,78,1887
A,126,79,-6839
A,126,80,-2091
A,126,81,-641
A,126,82,8357
A,126,83,-7696
A,126,84,-3990
A,126,85,-9880
A,126,86,4023
A,126,87,8818
A,126,88,-1407
A,126,89,-7309
A,126,90,3420
A,126,91,8885
A,126,92,6002
A,126,93,-6239
A,126,94,-7833
A,126,95,9129
A,126,96,-188
A,126,97,-535
A,126,98,-6746
A,126,99,5463
A,126,100,2211
A,126,101,1970
A,126,102,5243
A,126,103,183
A,126,104,-9548
A,126,105,-3217
A,126,106,-8022
A,126,107,-9663
A,126,108,7014
A,126,109,9603
A,126,110,-2740
A,126,111,4555
A,126,112,1340
A,126,113,-3883
A,126,114,5873
A,126,115,7807
A,126,116,-7973
A,126,117,-1803
A,126,118,-8481
A,126,119,113
A,126,120,47
A,126,121,-3597
A,126,122,-6674
A,126,123,176
A,126,124,-2001
A,126,125,3092
A,126,126,-1646
A,126,127,4058
A,126,128,8992
A,126,129,-9634
A,127,0,612
A,127,1,-5587
A,127,2,1216
A,127,3,-5944
A,127,4,-5183
A,127,5,-9224
A,127,6,1011
A,127,7,-1657
A,127,8,-28
A,127,9,1097
A,127,10,-2801
A,127,11,-5099
A,127,12,827
A,127,13,1433
A,127,14,6575
A,127,15,9382
A,127,16,-7016
A,127,17,5947
A,127,18,5595
A,127,19,-2485
A,127,20,-7031
A,127,21,572
A,127,22,-2732
A,127,23,9811
A,127,24,5319
A,127,25,-4811
A,127,26,-5006
A,127,27,-7237
A,127,28,-2964
A,127,29,5548
A,127,30,-7805
A,127,31,-7825
A,127,32,3681
A,127,33,-8045
A,127,34,-7559
A,127,35,-1486
A,127,36,-7016
A,127,37,-6435
A,127,38,6604
A,127,39,6908
A,127,40,8871
A,127,41,9629
A,127,42,-3724
A,127,43,3045
A,127,44,-1773
A,127,45,-5745
A,127,46,1428
A,127,47,957
A,127,48,5724
A,127,49,-5249
A,127,50,-2620
A,127,51,4255
A,127,52,-7447
A,127,53,6948
A,127,54,-1656
A,127,55,5882
A,127,56,-4272
A,127,57,8066
A,127,58,9356
A,127,59,-6787
A,127,60,3404
A,127,61,6375
A,127,62,7394
A,127,63,1637
A,127,64,-9649
A,127,65,-7013
A,127,66,-6915
A,127,67,-7140
A,127,68,9169
A,127,69,-2417
A,127,70,4464
A,127,71,-1027
A,127,72,4339
A,127,73,-8856
A,127,74,-9112
A,127,75,-6273
A,127,76,-4612
A,127,77,5996
A,127,78,7433
A,127,79,7839
A,127,80,-1857
A,127,81,336
A,127,82,9861
A,127,83,5158
A,127,84,-4977
A,127,85,267
A,127,86,3794
A,127,87,55
A,127,88,-6408
A,127,89,8249
A,127,90,-1704
A,127,91,3941
A,127,92,-8747
A,127,93,342
A,127,94,-3169
A,127,95,-7877
A,127,96,9966
A,127,97,-1312
A,127,98,-1026
A,127,99,-8946
A,127,100,-6634
A,127,101,-1986
A,127,102,9926
A,127,103,-7222
A,127,104,-9260
A,127,105,-9300
A,127,106,8680
A,127,107,8095
A,127,108,-6299
A,127,109,5666
A,127,110,3977
A,127,111,-4943
A,127,112,7551
A,127,113,-9789
A,127,114,727
A,127,115,-7878
A,127,116,-8083
A,127,117,4367
A,127,118,-652
A,127,119,6517
A,127,120,-3431
A,127,121,-4845
A,127,122,-9783
A,127,123,-4971
A,127,124,9225
A,127,125,-8237
A,127,126,-5061
A,127,127,-175
A,127,128,-3122
A,127,129,2271
A,128,0,-6589
A,128,1,8822
A,128,2,6360
A,128,3,-5099
A,128,4,-4532
A,128,5,-6154
A,128,6,-5978
A,128,7,2212
A,128,8,3561
A,128,9,-7340
A,128,10,-6251
A,128,11,-8446
A,128,12,-2702
A,128,13,-4360
A,128,14,5027
A,128,15,-8691
A,128,16,-7029
A,128,17,9051
A,128,18,9118
A,128,19,-6162
A,128,20,-1742
A,128,21,4354
A,128,22,-6538
A,128,23,-1919
A,128,24,-2031
A,128,25,-135
A,128,26,-4235
A,128,27,766
A,128,28,3219
A,128,29,-8555
A,128,30,-9147
A,128,31,-9190
A,128,32,-6142
A,128,33,2
A,128,34,-2490
A,128,35,7480
A,128,36,-8075
A,128,37,-1863
A,128,38,-4968
A,128,39,3474
A,128,40,-9961
A,128,41,3880
A,128,42,-1935
A,128,43,6096
A,128,44,4804
A,128,45,-1388
A,128,46,3997
A,128,47,793
A,128,48,-6483
A,128,49,-5465
A,128,50,-6581
A,128,51,-9121
A,128,52,-9312
A,128,53,9000
A,128,54,-5473
A,128,55,-2721
A,128,56,4906
A,128,57,-9275
A,128,58,-4272
A,128,59,-8842
A,128,60,-8436
A,128,61,-3484
A,128,62,-9687
A,128,63,-2185
A,128,64,8631
A,128,65,-505
A,128,66,3187
A,128,67,-2815
A,128,68,7482
A,128,69,1805
A,128,70,-8266
A,128,71,-260
A,128,72,-6685
A,128,73,-8602
A,128,74,6801
A,128,75,5066
A,128,76,-6166
A,128,77,2301
A,128,78,-7959
A,128,79,-9558
A,128,80,6750
A,128,81,9785
A,128,82,1529
A,128,83,-5939
A,128,84,5549
A,128,85,1869
A,128,86,-986
A,128,87,2103
A,128,88,-3099
A,128,89,-491
A,128,90,-2044
A,128,91,-592
A,128,92,-6671
A,128,93,-1390
A,128,94,-6145
A,128,95,-85
A,128,96,8994
A,128,97,84
A,128,98,7091
A,128,99,-6568
A,128,100,7772
A,128,101,-8301
A,128,102,-368
A,128,103,2770
A,128,104,9894
A,128,105,-4300
A,128,106,4007
A,128,107,5234
A,128,108,-2535
A,128,109,3486
A,128,110,-2952
A,128,111,-1792
A,128,112,3106
A,128,113,8121
A,128,114,4957
A,128,115,-6552
A,128,116,-4637
A,128,117,-6267
A,128,118,-4391
A,128,119,7152
A,128,120,1568
A,128,121,-8134
A,128,122,9842
A,128,123,7547
A,128,124,-103
A,128,125,5924
A,128,126,-5592
A,128,127,3135
A,128,128,-9137
A,128,129,2386
A,129,0,-7214
A,129,1,-4459
A,129,2,-7719
A,129,3,-6410
A,129,4,-4774
A,129,5,-4158
A,129,6,-5801
A,129,7,5475
A,129,8,-1882
A,129,9,-9023
A,129,10,9451
A,129,11,-3233
A,129,12,-6742
A,129,13,4098
A,129,14,6332
A,129,15,1616
A,129,16,-4221
A,129,17,-7798
A,129,18,-9730
A,129,19,-8228
A,129,20,6333
A,129,21,-5767
A,129,22,6591
A,129,23,-7469
A,129,24,3174
A,129,25,9815
A,129,26,3935
A,129,27,6792
A,129,28,-5529
A,129,29,-2870
A,129,30,9430
A,129,31,-5705
A,129,32,8042
A,129,33,-9693
A,129,34,4980
A,129,35,-3589
A,129,36,-4484
A,129,37,3673
A,129,38,-8
A,129,39,362
A,129,40,-1743
A,129,41,7275
A,129,42,-5822
A,129,43,-3923
A,129,44,1100
A,129,45,2841
A,129,46,-7883
A,129,47,-3022
A,129,48,-3195
A,129,49,-2481
A,129,50,7294
A,129,51,809
A,129,52,-7299
A,129,53,7833
A,129,54,7068
A,129,55,3798
A,129,56,-9181
A,129,57,5227
A,129,58,-5388
A,129,59,-3390
A,129,60,6237
A,129,61,-9210
A,129,62,5315
A,129,63,-7542
A,129,64,-2579
A,129,65,6456
A,129,66,6403
A,129,67,-4764
A,129,68,-4206
A,129,69,-1217
A,129,70,4903
A,129,71,-2355
A,129,72,-7206
A,129,73,-4141
A,129,74,1178
A,129,75,7952
A,129,76,-516
A,129,77,-889
A,129,78,7048
A,129,79,3866
A,129,80,5176
A,129,81,-9132
A,129,82,-5652
A,129,83,-5246
A,129,84,3829
A,129,85,574
A,129,86,2005
A,129,87,-2516
A,129,88,-8190
A,129,89,-8008
A,129,90,7739
A,129,91,-5162
A,129,92,-5172
A,129,93,-3173
A,129,94,-9907
A,129,95,9177
A,129,96,5015
A,129,97,2835
A,129,98,-7240
A,129,99,-9050
A,129,100,-2341
A,129,101,5679
A,129,102,6849
A,129,103,-6893
A,129,104,3048
A,129,105,9143
A,129,106,-7741
A,129,107,-6252
A,129,108,2811
A,129,109,-989
A,129,110,-1169
A,129,111,-678
A,129,112,8333
A,129,113,-6346
A,129,114,-5212
A,129,115,488
A,129,116,4143
A,129,117,4662
A,129,118,-6132
A,129,119,6241
A,129,120,-7810
A,129,121,-7517
A,129,122,7119
A,129,123,-2825
A,129,124,2446
A,129,125,1307
A,129,126,-9358
A,129,127,3771
A,129,128,-3993
A,129,129,-294
B,0,0,-2454
B,0,1,3994
B,0,2,-5604
B,0,3,175
B,0,4,7956
B,0,5,-8873
B,0,6,1066
B,0,7,2355
B,0,8,4318
B,0,9,-1141
B,0,10,-2211
B,0,11,-733
B,0,12,-8131
B,0,13,8200
B,0,14,4684
B,0,15,-2724
B,0,16,-5361
B,0,17,-2355
B,0,18,7094
B,0,19,-9535
B,0,20,854
B,0,21,-9863
B,0,22,-2375
B,0,23,-2488
B,0,24,9432
B,0,25,-9899
B,0,26,6044
B,0,27,1669
B,0,28,9241
B,0,29,-4112
B,0,30,7450
B,0,31,3882
B,0,32,-9606
B,0,33,-4620
B,0,34,-9503
B,0,35,-9967
B,0,36,-8460
B,0,37,1569
B,0,38,9822
B,0,39,-3489
B,0,40,7467
B,0,41,6312
B,0,42,6144
B,0,43,4145
B,0,44,-6032
B,0,45,-7052
B,0,46,8511
B,0,47,-5960
B,0,48,6342
B,0,49,5584
B,0,50,-7065
B,0,51,9776
B,0,52,114
B,0,53,-6964
B,0,54,-9162
B,0,55,1770
B,0,56,8575
B,0,57,296
B,0,58,5922
B,0,59,2705
B,0,60,4549
B,0,61,7237
B,0,62,-6514
B,0,63,-9923
B,0,64,3977
B,0,65,-9075
B,0,66,-435
B,0,67,7452
B,0,68,-8860
B,0,69,-5682
B,0,70,-948
B,0,71,3838
B,0,72,-99
B,0,73,-831
B,0,74,-333
B,0,75,4759
B,0,76,-6778
B,0,77,8454
B,0,78,8645
B,0,79,7300
B,0,80,-1577
B,0,81,7250
B,0,82,9428
B,0,83,2745
B,0,84,5410
B,0,85,9730
B,0,86,-9234
B,0,87,-5830
B,0,88,-6389
B,0,89,-4150
B,0,90,-3699
B,0,91,-1561
B,0,92,-7145
B,0,93,8737
B,0,94,-2597
B,0,95,744
B,0,96,9612
B,0,97,657
B,0,98,-7275
B,0,99,-1630
B,0,100,-1106
B,0,101,4850
B,0,102,-9588
B,0,103,4662
B,0,104,8051
B,0,105,-9969
B,0,106,1073
B,0,107,6975
B,0,108,-4992
B,0,109,5135
B,0,110,-1520
B,0,111,-2724
B,0,112,2468
B,0,113,-1082
B,0,114,9183
B,0,115,3041
B,0,116,1114
B,0,117,-9051
B,0,118,-6066
B,0,119,555
B,0,120,-523
B,0,121,-6783
B,0,122,-5692
B,0,123,-135
B,0,124,1660
B,0,125,1559
B,0,126,2198
B,0,127,1365
B,0,128,1166
B,0,129,-8237
B,1,0,7790
B,1,1,5867
B,1,2,-1889
B,1,3,-6684
B,1,4,6340
B,1,5,-4874
B,1,6,-8848
B,1,7,-274
B,1,8,3722
B,1,9,-231
B,1,10,4680
B,1,11,-3187
B,1,12,-6481
B,1,13,6635
B,1,14,411
B,1,15,6622
B,1,16,-9533
B,1,17,6318
B,1,18,1329
B,1,19,2566
B,1,20,1142
B,1,21,1274
B,1,22,-4172
B,1,23,-5280
B,1,24,-9102
B,1,25,-2301
B,1,26,8607
B,1,27,9890
B,1,28,1612
B,1,29,1604
B,1,30,577
B,1,31,-4813
B,1,32,-3022
B,1,33,-7680
B,1,34,8758
B,1,35,-6621
B,1,36,-1920
B,1,37,-638
B,1,38,-7104
B,1,39,1658
B,1,40,-539
B,1,41,9017
B,1,42,8000
B,1,43,8398
B,1,44,5549
B,1,45,1919
B,1,46,-7138
B,1,47,-3152
B,1,48,-6026
B,1,49,-6032
B,1,50,-226
B,1,51,1733
B,1,52,179
B,1,53,8195
B,1,54,-4618
B,1,55,8833
B,1,56,-8741
B,1,57,-5174
B,1,58,4036
B,1,59,-1329
B,1,60,-8235
B,1,61,-4886
B,1,62,9544
B,1,63,1698
B,1,64,-8422
B,1,65,-8277
B,1,66,-4623
B,1,67,-291
B,1,68,5377
B,1,69,-2286
B,1,70,3168
B,1,71,3518
B,1,72,866
B,1,73,-7097
B,1,74,3235
B,1,75,1238
B,1,76,-6090
B,1,77,4516
B,1,78,-3543
B,1,79,-4955
B,1,80,9916
B,1,81,3799
B,1,82,5805
B,1,83,-9980
B,1,84,-7607
B,1,85,4475
B,1,86,-9294
B,1,87,-4866
B,1,88,-4877
B,1,89,-6975
B,1,90,-4485
B,1,91,-6610
B,1,92,9771
B,1,93,8008
B,1,94,5748
B,1,95,2764
B,1,96,6573
B,1,97,-5277
B,1,98,9260
B,1,99,46
B,1,100,-4932
B,1,101,-7324
B,1,102,8716
B,1,103,2202
B,1,104,-7339
B,1,105,-6010
B,1,106,8764
B,1,107,-5024
B,1,108,-3202
B,1,109,2131
B,1,110,1828
